HG04219 -0.00910627 0.00190755 -0.00854276 -0.016415700000000002 -0.00426947 0.0010869999999999999 0.00709818 -0.027708 0.0325636 0.0135944 0.00541407 -0.0183559 0.0119238 0.0190069 0.00801944 -0.0024899 -0.00659351 0.00308259 -0.00198388 0.010956700000000002
HG04222 -0.00722918 -0.013316999999999999 -0.0028754 -0.00538565 0.00190144 -0.0153899 -0.00192458 -0.012498200000000001 0.000718663 0.012849000000000001 0.0106367 0.0135511 -0.00751203 -0.017269 -0.018269900000000002 0.00880964 0.00351201 0.00473872 0.00561426 -0.000244915
HG04225 -0.014690200000000002 0.0161518 -0.0250547 -0.04239419999999999 -0.0056902 -0.0178355 0.00281046 -0.014705200000000002 0.00226075 0.00251205 -0.00269199 -0.00628488 0.00603455 0.00740607 0.010371 -0.0044298 0.00652476 -0.00632183 0.00798988 0.00118136
HG04227 -0.008754099999999999 0.00418633 0.00426843 0.00211194 -0.012581299999999998 0.00738419 0.00188085 -0.0125336 0.000178312 0.00632233 0.00479435 0.00509727 -0.00394669 -0.00523184 -0.0117256 0.00345728 0.00397027 0.00803032 -0.000843397 0.00411254
HG04229 -0.0097259 -0.00369082 -0.00149669 -0.0005660519999999999 -0.0105553 0.00115486 0.0030858 -0.0144249 -0.00267733 0.0041912 0.00812814 0.00882771 0.000236042 -0.00831063 -0.012870699999999999 -0.00453995 -0.00449514 0.00418484 0.00535276 0.012014700000000001
HG04235 -0.010002500000000001 -0.0147215 0.012963299999999999 0.022356099999999997 -0.0051825000000000005 0.0027761999999999995 -0.00322899 0.00834506 -0.022564599999999997 -0.0117341 0.000474927 0.017779 -0.0090965 -0.0133339 -0.0125134 -0.000148069 0.00216079 -0.00185136 -0.00259314 -0.00308396
HG04238 -0.011906700000000001 -0.00875815 -0.00329673 -0.00412441 1.55058e-05 -0.00520318 0.00196986 -0.00760403 0.00344658 0.013735200000000001 0.0119023 0.011313799999999999 -0.000603351 -0.0118075 -0.00677636 0.00277655 -0.00385279 0.00124127 0.00639136 0.00116632
HG04239 -0.0104176 -0.00954232 -0.00993705 -0.017920500000000002 -0.00428333 -0.0061464 0.00522574 -0.0239264 0.026108499999999996 0.0134138 0.00416177 -0.0128751 0.00871067 0.0110427 0.00236261 0.00367369 -0.00128089 0.00515573 -0.000524386 0.0075807
HG04301 -0.0108591 0.00402917 0.00321567 0.00579467 0.00127962 -0.00558268 -0.00330599 0.0012376 -0.0129658 -0.00128738 0.00703653 0.015693600000000002 -0.00651885 -0.013934 -0.010120299999999999 0.000216401 0.00362201 -0.000519472 0.00437933 0.000591983
HG04302 -0.00766786 -0.030822900000000004 0.00890551 0.017827000000000003 0.009404899999999999 -0.00709349 -0.00377932 0.011576399999999999 -0.00920491 -0.00890439 -0.00331382 0.00439428 -0.00673861 -0.0054686000000000005 -0.00214435 0.00153622 0.0109299 -1.93784e-05 -0.00037799400000000004 -0.011523700000000001
HG04303 -0.0109447 -0.0262493 -0.00983247 -0.00958437 0.010901799999999998 -0.0201035 -0.0039645 0.00343893 0.00482299 0.00337967 0.0011843 -0.00200841 -0.00286601 -0.00387307 0.00144581 -0.00038791199999999997 -0.0032033 0.00293302 -0.00481799 -0.00542931
NA06984 -0.0106385 -0.0357907 -0.00293137 0.0008282939999999999 0.033007800000000004 -0.027085599999999998 -0.00626464 0.00340061 0.0253825 0.0095585 0.00701288 -0.00727804 0.00225421 -0.000425315 0.00290632 0.011111200000000002 0.00103936 0.005342100000000001 0.00142689 -0.00966179
NA06985 -0.011223499999999999 -0.023328599999999998 0.00338766 0.006397600000000001 -0.00388715 0.00879118 0.00202106 0.00582044 0.00046969599999999997 -0.00762104 -0.00710961 -0.00863579 0.00550222 0.0105991 0.0122305 -0.00775597 -0.00656055 -0.00464098 0.000473648 -0.0099091
NA06986 -0.0106604 -0.0121844 0.0104086 0.0204982 0.0123738 -0.00659354 -0.00461951 0.00878795 0.00019057 -0.00564013 0.00174523 0.00033968199999999995 -0.00350678 -0.00367611 -0.00133861 0.00248493 0.00283896 0.000164932 -0.00629397 -0.00779747
NA06989 -0.0101537 -0.0288365 0.000335061 -0.00449958 -0.00705811 0.00688091 0.00404109 0.00346272 0.00130929 -0.00046981800000000005 -0.00108355 0.00362119 0.00114322 0.00694547 0.00684667 -0.00448877 0.00507979 -0.00426331 -0.00640758 -0.00926734
NA06994 -0.014104399999999998 -0.0251334 0.0108389 0.0259605 0.0232275 0.00764941 -0.00481913 0.0316455 0.00579527 -0.017118500000000002 -0.00814196 -0.0168887 0.010073499999999999 0.014901900000000001 0.022743 -0.00736525 -0.0129464 -0.00746915 -0.000149822 -0.00648273
NA07000 -0.00985559 -0.021544 -0.000677836 0.0082212 0.0141535 -0.0103566 -0.00171052 0.00220815 0.00134274 -0.00280236 0.00532198 0.00557848 -0.00113624 -0.00592873 -0.00183329 -0.00258262 -0.00384817 -0.0016365 0.00538809 -0.00190467
NA07037 -0.00734909 -0.0157409 -0.00128087 0.00535869 -0.00119254 -0.000860726 -0.00377845 0.00564402 0.00501584 -0.00265275 -0.00607854 -0.00784997 -0.00582914 0.00266467 -0.00600846 0.00576195 0.00194519 0.00881086 -0.0125707 -0.00447533
NA07048 -0.014834 -0.0196438 0.0087361 0.010633400000000001 -0.020853 0.00965828 0.00208818 0.00175788 -0.0224599 -0.012906799999999998 -0.00640288 0.00804931 -0.00564256 -0.00283142 -0.00678966 -0.0080283 0.00594256 0.000831212 0.0008873630000000001 0.00620716
NA07051 -0.014660900000000001 -0.015650999999999998 -0.0004940869999999999 -0.0015769 -0.014087299999999999 0.00477242 0.00238696 -0.00815979 -0.00347374 0.00432547 0.00469879 0.00827009 -0.00176372 -0.00591934 -0.00386208 -0.00523551 -0.00243186 0.00298701 0.00156083 0.00399197
NA07056 -0.00655758 -0.034626699999999996 -0.0125053 -0.027282999999999998 -0.000663539 -0.0123285 0.00571615 -0.0173095 0.0183472 0.0180623 0.00867088 0.0029144 0.00366428 0.0031247 -0.000246902 0.00176625 0.00203299 -0.00248181 -0.00176984 -0.00624836
NA07347 -0.012247899999999999 -0.0115874 0.00451561 0.00181307 -0.022066 0.026613799999999996 0.00706395 0.0119386 -0.00936994 -0.0101564 -0.00264392 0.00983774 0.00417701 0.00888459 0.0146237 -0.0231922 -0.00566605 -0.013088200000000001 -0.0141374 -0.00725332
NA07357 -0.00805668 -0.022522 -0.00277457 0.00812408 0.0139205 -0.0042611 -0.00839998 0.0108115 0.000690805 -0.00280416 -0.00238387 0.000638115 -0.00609489 -0.00936593 -0.00339159 0.00640538 -0.0020651999999999997 0.00271819 -0.00077939 -0.00575135
NA10847 -0.00930731 -0.0410028 -0.00430574 -0.00011332200000000001 0.0325483 -0.0213731 -0.00660328 0.00621143 0.0214255 0.00587808 0.00209799 -0.010812200000000001 0.004444300000000001 0.00456957 0.00937475 0.00569467 -0.00137588 0.00128457 0.00769686 -0.00716258
NA10851 -0.0131255 -0.021878900000000003 0.00576961 0.006583499999999999 -0.00910759 0.00723693 8.73284e-05 0.00772623 -0.00799121 -0.012420299999999999 -0.00873838 -0.00727465 0.00314239 0.00969937 0.00614149 -0.00790021 0.00305497 -0.000147816 -0.000941825 0.00481842
NA11829 -0.014698099999999999 -0.0136003 0.00581207 0.015518700000000002 0.00726335 0.00983946 -0.00048476300000000003 0.015549799999999999 0.00679794 -0.0102762 -0.00563416 -0.013728799999999998 0.00718168 0.012801499999999999 0.0190629 -0.0107303 -0.010726799999999998 -0.00288155 -0.00396845 -0.00405353
NA11830 -0.00953822 -0.024318400000000004 0.00718313 0.012947799999999997 0.000223792 -0.00536773 -0.00321063 0.00569707 -0.0101025 -0.00885639 0.000592877 0.00688591 -0.00446238 -0.00810121 -0.00273596 -0.00217857 0.00619948 -0.000118781 -0.00615685 -0.00537371
NA11831 -0.00817009 -0.025053299999999997 0.0042949 0.010296099999999999 0.0219184 -0.012038600000000002 -0.00489517 0.00951492 0.00935965 -0.00174834 0.0007520119999999999 -0.00511623 0.00197454 0.00307176 0.00214603 0.00407769 0.000452995 0.000319044 0.00143528 -0.00629595
NA11832 -0.0138221 -0.035044099999999995 0.000867697 0.00522281 0.00113091 -0.00330231 -0.0009385460000000001 0.00328177 0.00290461 -0.00462749 -0.004568399999999999 -0.00848547 -0.00016665200000000002 0.00263629 0.0110674 -8.93109e-06 0.00577891 -1.61711e-05 -0.0009905530000000001 -0.00770184
NA11840 -0.0144838 -0.0229927 -0.0031809 -0.0105928 -0.027412799999999998 0.0100506 0.00494381 -0.0134585 -0.0003346 0.00187168 -0.00302173 -0.00548921 0.00201685 0.00530004 0.00295641 -0.00548864 0.00324083 0.00167107 -0.00360329 0.00410098
NA11843 -0.0101774 -0.030888299999999997 0.00300324 0.0122113 0.0260202 -0.00702333 -0.0045353 0.0169351 0.011606299999999998 -0.00605751 -0.00268951 -0.0106306 0.00740544 0.00926936 0.0136976 -0.00178367 -0.00778517 -0.00517589 0.00247399 -0.00636625
NA11881 -0.0157144 -0.00619773 0.00447949 0.00536525 -0.028881099999999996 0.0199549 0.00478879 -0.00715784 -0.00797433 -0.00877754 -0.00592977 -0.00107523 0.000614225 0.00812694 0.00381574 -0.015527500000000001 -0.000132339 -0.000221698 -0.00889145 0.0047297
NA11892 -0.0100168 -0.0314019 0.0121764 0.025552900000000003 0.0157138 -0.00138462 -0.00614766 0.0230864 -0.00637118 -0.016641200000000002 -0.00269214 -0.0028986999999999997 0.00077897 0.00441539 0.00489255 -0.000294082 -0.00501541 -0.00628026 -0.00392231 -0.00882391
NA11893 -0.0148865 -0.0152639 0.00177693 0.00720452 -0.0065418 0.00783388 -0.000514145 0.00974827 -0.00402901 -0.0152966 -0.0060645000000000004 -0.00915879 -0.00471531 0.00322048 0.0162269 -0.015526400000000001 0.0144184 0.00832987 -0.00569131 -0.00746387
NA11894 -0.00999306 -0.037574500000000004 -0.00733333 -0.00529531 0.0257219 -0.020277700000000003 -0.00414876 0.00144057 0.023054400000000003 0.00789527 0.00497728 -0.0107298 0.00465101 0.00334911 0.00808518 0.0038466 -0.00241468 0.00475537 0.00331002 -0.00369617
NA11918 -0.010182799999999999 -0.0235264 0.00662536 0.00961699 -0.00258966 -0.00855363 -0.00380296 0.00032471599999999996 -0.0185394 -0.00100187 0.00570042 0.021958099999999998 -0.0136391 -0.0216829 -0.0215267 0.00297047 0.0127706 0.00886278 0.00691218 -0.00191029
NA11919 -0.013290100000000001 -0.00139573 0.0100521 0.01555 -0.0147524 0.014212700000000002 0.0008898830000000001 0.00151043 -0.00836013 -0.00983528 -0.00351897 0.00351926 -0.00352211 0.00167496 0.00242551 -0.00877037 0.00212107 -0.000452692 -0.00948048 0.00107079
NA11920 -0.013541800000000001 -0.0184022 0.00879972 0.018831900000000002 0.00964715 0.00237487 -0.00252282 0.0158269 -0.00727535 -0.008749700000000001 0.00045585199999999997 0.00609297 -0.000461384 -0.00448896 0.00144101 -0.00555804 -0.00683096 -0.00248606 0.00681057 0.000622267
NA11930 -0.0124547 -0.00559609 0.00822479 0.0180243 0.00638259 0.00066606 -0.00299857 0.00894078 -0.00435048 -0.00374776 0.00163773 0.00666974 -0.00460931 -0.00738594 -0.00365537 0.00127614 -0.00229953 0.00019574900000000003 -0.00200111 -0.00419462
NA11931 -0.0143817 -0.025001 0.00977601 0.020406099999999996 0.0081072 -0.0027155 -0.00464234 0.0123807 -0.00416799 -0.00900035 -0.00140074 0.00128811 -0.00405287 -0.00431363 0.0058279 -0.00263887 0.0065533 -0.00013923899999999999 -0.0033418 -0.00946723
NA11932 -0.0105586 -0.0199485 0.00885428 0.00357168 -0.030706400000000002 0.0185011 0.00262754 0.00176355 -0.017440999999999998 -0.0188056 -0.015055700000000002 -0.00379462 -0.00049816 0.013032 -0.000928841 -0.00800634 0.00445882 0.000278925 -0.014522499999999999 0.013716800000000001
NA11933 -0.0142775 -0.024706799999999998 0.011392600000000001 0.0163793 -0.0168668 0.00754774 -0.00164277 0.00523332 -0.0180967 -0.013557299999999998 -0.00661887 0.0038637 -0.00800732 -0.0029924 -0.00105215 -0.00281836 0.014270099999999999 0.00318489 -0.00699892 -0.00432448
NA11992 -0.012093399999999999 -0.0103749 -0.0034959 0.00950761 -0.016690200000000002 0.009578299999999998 0.00349456 -0.00851705 -0.0110806 -0.00471511 0.00487862 0.0070480000000000004 -0.00442395 0.000640476 0.00025126 -0.013471 -0.00683351 0.00088277 -0.00604708 0.00822037
NA11994 -0.0121477 -0.0326649 -0.0163111 -0.033020999999999995 -0.0271151 -0.00464634 0.00867999 -0.040466699999999994 0.021928200000000002 0.025222 0.00638073 -0.0125827 0.00548011 0.00600117 0.00262696 0.00318403 0.00344236 0.00902081 0.000109851 0.00687298
NA11995 -0.016544299999999998 -0.012082700000000002 0.00952884 0.0171542 -0.0100245 0.015261000000000002 0.000422134 0.0118127 -0.0116431 -0.0152701 -0.00800975 -0.00211318 0.000230229 0.0065328999999999995 0.00469736 -0.00965171 -0.00180548 -0.000830963 -0.00377331 0.000985693
NA12003 -0.0102167 -0.0184704 0.00372097 0.00400213 -0.0071406 -0.00185161 -0.00068824 -0.000419471 -0.00551472 -0.0038553000000000003 0.000101523 0.00530158 -0.0030426999999999997 -0.00189781 -0.00346817 -0.00174287 0.00496423 -6.4711699999999996e-06 -0.00107306 -0.000782626
NA12004 -0.0161008 -0.000810284 -0.000965728 0.00342517 -0.00982747 -0.00168629 -0.00329126 0.0251205 -0.051158999999999996 -0.0253917 -0.00962244 0.0230828 -0.0146089 -0.0177293 -0.00736277 -0.013341899999999999 0.015212200000000002 -0.00281048 0.018797400000000002 0.000229315
NA12005 -0.0120589 -0.0256253 7.49803e-05 0.00342381 0.00459347 -0.0114489 -0.00239058 -0.00221323 0.00323011 0.00589095 0.00534689 0.000977246 0.0009635980000000001 -0.00673925 0.000244356 0.00207909 0.00119122 -0.00351045 0.000791603 -0.00459512
NA12006 -0.00937527 -0.020119099999999997 0.00955117 0.0126362 -0.00921286 0.00325055 -0.000371742 -0.000467301 -0.00983964 -0.00956783 -0.00439361 0.00187043 -0.00247754 0.00246559 -2.57759e-05 -0.00400443 0.00530611 -0.000566059 -0.00820862 -0.00239379
NA12043 -0.00953899 -0.0156858 0.0107661 0.012215 -0.00750047 0.00748958 -0.00210575 0.00889274 -0.010776299999999999 -0.0106777 -0.00562912 0.00036522199999999995 -0.000714345 0.00557656 -0.00141825 -0.00432879 0.00436421 -0.00257402 -0.0018827000000000002 0.000408958
NA12044 -0.0120696 -0.031160700000000003 0.00221863 0.008625399999999998 0.0133036 -0.011387200000000002 -0.00347266 0.00584123 -0.000812056 -0.00202633 0.0033466999999999998 0.00651015 -0.00407666 -0.00779636 -0.00469849 -0.000602697 -0.000514758 0.00346371 0.00824867 -0.00111868
NA12045 -0.00925823 -0.0124917 0.00791116 0.0139575 0.00974903 0.00266909 -0.00224166 0.013106799999999998 -0.00530699 -0.00382784 -0.000414621 0.00388523 0.000197942 -0.00425337 0.00194879 -0.00184814 -0.00314428 0.00169551 0.00924794 0.00039211300000000003
NA12046 -0.0116121 -0.013228700000000001 0.00692152 0.018773400000000003 0.0237844 -0.00880014 -0.00621227 0.0159251 0.011426 -0.0041643999999999995 -0.00142121 -0.00534319 0.00240786 0.00556473 0.007806100000000001 -0.00048851 -0.00123424 -0.00628862 -0.00300591 -0.00918976
NA12058 -0.0106354 -0.019224099999999997 -0.000823147 0.00813161 0.0104934 -0.00866224 -0.00166788 -8.62841e-05 0.00188295 -0.0007056580000000001 0.00754322 0.00443407 -0.00172229 -0.00653796 -0.00368273 -0.00270174 -0.00759081 -0.000833894 0.00469956 0.00251798
NA12144 -0.011422100000000001 -0.0245856 0.0130994 0.0233963 0.0197334 -0.00169789 -0.00664013 0.0239899 -0.00130235 -0.0142013 -0.00563979 -0.00507079 0.00343405 0.00881566 0.00508118 -0.00033693 -0.00302844 -0.00618109 -0.00205548 -0.00789165
NA12154 -0.00836744 -0.0161119 0.0126081 0.0213312 0.00263978 0.00400557 -0.00377344 0.016156 -0.0112332 -0.0153546 -0.00438354 0.00250853 9.79064e-05 0.00277141 0.0016652000000000001 -0.00757011 -0.00122017 -0.00369239 -0.00422889 -0.000807769
NA12155 -0.013634100000000001 -0.0253975 -0.00295567 -0.00923093 -0.0297752 0.00810606 0.00501118 -0.0163714 -0.0028861 -0.00258786 -0.00477258 -0.00535894 0.00102674 0.00811994 0.00197242 -0.0104888 0.00435009 0.00355626 -0.00732374 0.007723899999999999
NA12156 -0.009685 -0.0163201 0.00472861 0.0146596 0.012718 -0.00245519 -0.00351849 0.0107879 0.00414845 -0.00635235 0.00152299 -0.00146983 0.00224222 0.00106674 0.00940385 -0.00689995 -0.00568371 -0.00591511 -0.00394361 -0.00774308
NA12234 -0.011971299999999999 -0.025722599999999998 -0.0021721 0.00595607 0.0154477 -0.00711047 -0.00361685 0.00754816 0.0102081 -0.00281754 0.00241383 -0.00610292 0.00290442 0.00298125 0.00904292 -0.00537499 -0.00601331 0.00125848 0.000504668 -0.000279359
NA12249 -0.0144605 -0.0244121 0.0104514 0.011943899999999999 -0.020018 0.00531896 -0.000220237 -0.000131398 -0.0185937 -0.0119507 -0.00656978 0.00437745 -0.00763247 -0.00243513 -0.00498264 -0.00460579 0.0153329 0.00406373 -0.00718088 -0.000526522
NA12272 -0.00951277 -0.022817700000000003 0.00588796 0.0178852 0.0119436 0.000754416 -0.00311713 0.013309200000000002 -0.000112727 -0.012195000000000001 -0.00118936 -0.00191406 0.00172883 0.00562619 0.00702247 -0.00649292 -0.00626054 -0.00242143 -0.00238528 -0.00234549
NA12273 -0.00820654 -0.0127876 -0.0008556680000000001 0.010725499999999999 0.0117657 -0.014338 -0.00649985 0.017950599999999997 -0.0159292 -0.015913999999999998 -0.00297838 0.014796700000000001 -0.0106507 -0.00695471 -0.018333000000000002 -0.00681286 -0.010085799999999999 0.0036459000000000005 -0.00601708 0.00238279
NA12275 -0.012492399999999999 -0.0166405 0.00405854 0.0128933 0.0177106 -0.00257563 -0.00123471 0.012595700000000001 0.00610031 -0.00424712 0.00165087 0.0010632999999999999 0.0028424 0.00296316 0.00845851 -0.00952282 -0.00826103 -0.00464354 -9.36157e-05 -0.00230376
NA12282 -0.00981716 -0.0280911 0.00119198 0.00858165 0.024738299999999998 -0.00710848 -0.00253865 0.013517099999999999 0.0140579 -0.00192719 -0.000211008 -0.010537000000000001 0.0105331 0.00580145 0.015062200000000001 -0.0009466889999999999 -0.0104396 -0.00618355 0.0045124 -0.00347391
NA12283 -0.011393899999999998 -0.023088099999999997 0.00374824 0.0103065 0.011809 -0.007606900000000001 -0.00345829 0.00555595 0.0043222 -0.00192873 0.00370708 -0.00093924 -0.00165124 -0.00324153 0.00360437 0.00117964 0.00517128 0.00368027 -0.00163803 -0.00505735
NA12286 -0.012320399999999999 -0.00903386 0.010493700000000002 0.0182405 -0.016552599999999997 0.0167008 0.0007140289999999999 0.0083522 -0.0196805 -0.014251400000000001 -0.00238164 0.0125164 -0.00458625 -0.00287081 -0.00171315 -0.0116438 -0.000840059 -7.269029999999999e-05 -0.00230128 0.00371632
NA12287 -0.013053 -0.0146347 -0.0012907 0.00346293 0.000667223 -0.0113137 -0.00276888 0.00502986 -0.019994099999999997 0.00173678 0.00405227 0.0233518 -0.0169695 -0.0218267 -0.0214141 0.00348948 -0.00180666 0.00562578 0.00762882 0.00163326
NA12340 -0.0116737 -0.033363199999999996 0.00615629 0.012585299999999999 -0.00116148 -0.00737585 -0.00365438 0.00422125 -0.0112551 -0.00599824 0.000818352 0.00664233 -0.00731815 -0.0110462 -0.00524825 0.00105101 0.0104053 0.0029562 -0.00343239 -0.00633663
NA12341 -0.013221700000000001 -0.018327799999999998 0.00654224 0.0148887 0.00196392 0.00170344 -0.00376341 0.013908199999999999 -0.010634999999999999 -0.00680187 -0.00114188 0.00812547 -0.00285941 -0.00506185 -0.00462154 -0.00379137 -0.00102229 -0.00185897 0.00639968 0.00127258
NA12342 -0.00993713 -0.020243 0.00651995 0.00324819 -0.0230411 0.0120345 0.00293548 -0.00315078 -0.013895099999999999 -0.00698374 -0.00738802 0.000621602 -0.00118287 0.00518756 -0.000416495 -0.00546685 0.00674069 -0.00044112800000000005 -0.00244914 0.0026195999999999997
NA12347 -0.0123847 -0.00812013 -0.000485132 0.00446287 -0.033375 0.0223799 0.00141183 0.00182398 -0.00899369 -0.015272299999999999 -0.015268899999999998 -0.010827400000000001 -0.00310234 0.0116641 -0.000207388 -0.00799976 -4.5278199999999996e-05 0.0102434 -0.021204300000000002 0.00684376
NA12348 -0.00873213 -0.0312272 0.00272932 0.014376 0.0142066 -0.0034385999999999996 -0.00347116 0.0133767 0.00154152 -0.011875700000000001 0.00134571 -0.00430284 0.00136635 0.00354754 0.00686854 -0.0112507 -0.00573379 -0.00293083 0.00022432 0.00179032
NA12383 -0.00978853 -0.0213257 0.0009263930000000001 0.0007605930000000001 0.00219202 -0.00356325 -0.00119962 -0.0021412 0.00956226 0.00276239 0.00108979 -0.00637445 -0.000349391 0.00181345 -0.00073382 0.00428909 0.00417446 0.00869469 -0.00108674 -0.000963988
